,mean,std,min,max,range,skew,kurtosis,energy,zero_crossings,label
9511,-0.9973046052430798,0.0001229013380403734,-0.9975280007324442,-0.9971312601092562,0.0003967406231879522,0.019573349130677237,-1.2045239206149492,49.73082453718972,1,0
9512,-0.9970885341959899,0.00015259254737998162,-0.9972838526566362,-0.9966429639576403,0.0006408886989959228,1.0721280000004365,1.5969740800006242,49.709278415479645,1,0
9513,-0.9967668691061128,0.0002423415632932617,-0.9971312601092562,-0.9963682973723563,0.0007629627368999081,0.0877346368065627,-1.339421707908377,49.6772125038518,1,0
9514,-0.9970592364268929,0.0012616627913111553,-0.999633777886288,-0.9960020752586444,0.0036317026276436737,-1.4357095301056089,0.25276901226499016,49.70643563685888,1,0
9515,-0.998530228583636,0.0015080264969964828,-0.999633777886288,-0.9960020752586444,0.0036317026276436737,0.871216002767545,-1.1934839068298913,49.8532445769602,1,0
9516,-0.9993627735221412,0.00017378301568855278,-0.999603259376812,-0.999023407696768,0.0005798516800440412,0.5305109217125233,-1.325600262584433,49.93629916512015,1,0
9517,-0.9990765099032564,0.0001990789533293368,-0.9994506668294321,-0.998687704092532,0.0007629627369000191,-0.1697120607094606,0.03419036549370347,49.90769561364505,1,0
9518,-0.9987707144383067,0.00018362305202265184,-0.998992889187292,-0.9985351115451521,0.0004577776421399449,-0.1428323082463976,-1.638372197223907,49.87714868685155,1,0
9519,-0.9985296182134463,0.00010226023461315798,-0.998687704092532,-0.9983825189977721,0.00030518509475996325,-0.37023827108745067,-1.1825574411869464,49.853070445332335,1,0
9520,-0.9983391827143161,0.00011852659882537916,-0.9985045930356761,-0.9981688894314401,0.0003357036042359596,0.16286099550251554,-1.4544480575662941,49.83405688956216,1,0
9521,-0.9981334879604479,0.00014780035684454958,-0.9983825189977721,-0.9977721488082522,0.0006103701895199265,0.994618634297544,0.3669897567799496,49.81352408165176,1,0
9522,-0.9978441724906155,0.00023176070361446939,-0.9981688894314401,-0.9973754081850642,0.0007934812463759044,0.1316361127557568,-0.7876872668026098,49.78465231432526,3,0
9523,-0.9974779503769036,0.0002058821264338756,-0.9977721488082522,-0.9971922971282082,0.0005798516800439302,-0.1325066005049164,-1.5844066152252152,49.74811519377792,1,0
9524,-0.9972258674886318,9.460737937558861e-05,-0.9973754081850642,-0.9971007415997802,0.0002746665852839669,-0.5832634016977952,-1.1997929662676927,49.722971986950526,1,0
9525,-0.9969347209082308,0.0002524129814407871,-0.9971922971282082,-0.9965514084292123,0.0006408886989959228,0.43681251336593574,-1.671263224780322,49.69394507323427,1,0
9526,-0.9965636158330027,0.0002522535272654956,-0.9971007415997802,-0.9960020752586444,0.0010986663411358677,0.29843536086136074,0.8630099984093653,49.656955201699525,1,0
9527,-0.9961845759453108,0.00027190536195219713,-0.9965514084292123,-0.9959105197302164,0.0006408886989959228,-0.4773845808204563,-1.655382200858493,49.61918916419324,1,0
9528,-0.9958873256630146,9.187237267849358e-05,-0.9960020752586444,-0.9956663716544084,0.0003357036042359596,0.5035961985048428,-0.59234243332835,49.5895786928382,1,0
9529,-0.995732902005066,9.489048259412115e-05,-0.9959105197302164,-0.9956358531449324,0.0002746665852839669,-0.5586855646987452,-1.16602220676699,49.57420105698171,1,0
9530,-0.9967748039185768,0.001840763966327661,-0.999725333414716,-0.9952085940122684,0.004516739402447678,-0.9216208460132642,-1.0989334199648535,49.67816990694483,1,0
9531,-0.9986883144627217,0.0016635190213685922,-0.999725333414716,-0.9952085940122684,0.004516739402447678,1.396099492329473,0.05609867393012413,49.869055836996324,1,0
9532,-0.9993047883541368,0.0002163407176055368,-0.999633777886288,-0.99908444471572,0.0005493331705680449,-0.5044090432620426,-1.5120431573285773,49.930505341540595,1,0
9533,-0.9989556566057313,0.00022178286094936506,-0.999176000244148,-0.9985961485641041,0.0005798516800439302,0.716416490839873,-1.1655638205438903,49.895622652611266,1,0
9534,-0.9986461989196447,0.00019318578088635792,-0.999023407696768,-0.9984130375072481,0.0006103701895199265,-0.989246254481527,-0.42843915264927945,49.86471339687002,1,0
9535,-0.9983513901181066,0.00020476896484889,-0.9985961485641041,-0.9980468153935361,0.0005493331705679338,0.5929782470307609,-1.291216051264984,49.835277004054234,1,0
9536,-0.9980578020569475,0.00018359464530481924,-0.9984130375072481,-0.9978637043366801,0.0005493331705679338,-0.9904088212468979,-0.34441627568391286,49.80597049768694,3,0
9537,-0.9977483443708608,0.00019762142928933724,-0.9980468153935361,-0.9974669637134922,0.0005798516800439302,0.14711459269559823,-1.7176447476863592,49.77508988745116,1,0
9538,-0.9974578081606493,0.00014330706969662845,-0.9978637043366801,-0.9972533341471602,0.0006103701895199265,-1.0211594402217068,1.052268962008469,49.746104979878154,1,0
9539,-0.9972478408154545,0.00012018094484344112,-0.9974364452040162,-0.9970091860713522,0.00042725913266394855,0.5416883003095091,-0.7276539823215007,49.72516352272727,1,0
9540,-0.996972563859981,0.0001964595713911023,-0.9972533341471602,-0.9966734824671163,0.0005798516800439302,-0.11182856454790188,-1.4861827492135358,49.69771658429536,1,0
9541,-0.9965977965636158,0.000233400963496853,-0.9969786675618763,-0.9962462233344523,0.0007324442274239118,0.37589313098091387,-1.5034423186387287,49.660361129573204,1,0
9542,-0.9962913907284768,0.00016289452766181248,-0.9966734824671163,-0.9961546678060244,0.0005188146610919375,-1.5255597569662709,1.0271588053946434,49.629828088715485,1,0
9543,-0.996100344859157,9.73325172537215e-05,-0.9962462233344523,-0.9959410382396924,0.00030518509475996325,0.6517803581996356,-1.0658451338806976,49.610795325107524,1,0
9544,-0.9959184545426801,0.00016019281615960336,-0.9961241492965484,-0.9954527420880764,0.0006714072084719191,1.4703579199047565,2.4728552288307952,49.592679688020944,1,0
9545,-0.9973265785699026,0.0016199666387806155,-0.999114963225196,-0.9954527420880764,0.003662221137119559,-0.12529135950043266,-1.942077093701949,49.73314643069294,1,0
9546,-0.9988842432935574,0.0005793426005817743,-0.999114963225196,-0.9954832605975524,0.0036317026276435627,4.923633008368303,23.944811000305865,49.888503356899584,2,0
9547,-0.9988433484908597,0.00010181479731200175,-0.999023407696768,-0.998718222602008,0.00030518509475996325,-0.3005532635449348,-1.2853292260302982,49.8844022595343,1,0
9548,-0.9986022522659992,0.00020752586443677503,-0.998840296639912,-0.9982604449598681,0.0005798516800439302,0.8348768573163582,-0.9928371307825525,49.860325064885544,1,0
9549,-0.9983111056855982,0.00019831020449972533,-0.998718222602008,-0.9980773339030121,0.0006408886989959228,-1.0563926359823133,-0.3705123948053686,49.83125515310694,1,0
9550,-0.9980773339030121,0.0001108792512258335,-0.9982604449598681,-0.9978942228461561,0.0003662221137119559,0.2527212279040055,-1.0964187327823693,49.80791883725766,2,0
9551,-0.9978997161778618,0.00010352749306786257,-0.9980773339030121,-0.9977111117893002,0.0003662221137119559,0.004097029524390374,-1.0168600430294408,49.790192713289954,1,0
9552,-0.9977037873470259,0.00015817422845996535,-0.9978942228461561,-0.9974059266945402,0.0004882961516159412,0.8892458289902716,-0.3920040152054649,49.77064361528431,1,0
9553,-0.997385784478286,0.0002412012783598072,-0.9977111117893002,-0.9971007415997802,0.0006103701895199265,-0.19386297826551407,-1.4654575188110002,49.73892306287114,1,0
9554,-0.9970909756767479,0.00013294865961366745,-0.9974059266945402,-0.9968565935239723,0.0005493331705679338,-0.4854236214338198,0.6530896722298758,49.70952157256776,1,0
9555,-0.9971343119602039,0.0007326540121336007,-0.9994506668294321,-0.9965208899197363,0.002929776909695758,-2.573760080385499,5.267631115903301,49.71386864351253,1,0
9556,-0.9983037812433241,0.001261106496878068,-0.9994506668294321,-0.9965208899197363,0.002929776909695758,0.39298288798600983,-1.8009404856164866,49.83060150171576,1,0
9557,-0.9992645039216285,9.441028045450714e-05,-0.9994506668294321,-0.99908444471572,0.0003662221137120669,-0.18280576232472961,-0.4252251189890157,49.92647788555196,1,0
9558,-0.9990990936002686,9.884228634907263e-05,-0.9992370372631001,-0.998962370677816,0.00027466658528407795,-0.173794570012298,-1.7070120249966814,49.909950430133776,1,0
9559,-0.9988598284859767,0.00017803149787615555,-0.99908444471572,-0.9985351115451521,0.0005493331705679338,0.48378665653946973,-1.5385809416458769,49.88604943291245,1,0
9560,-0.9985949278237249,0.00015148497852067637,-0.998962370677816,-0.9984435560167241,0.0005188146610919375,-1.2150393147682383,0.5829935470519079,49.85959264114847,1,0
9561,-0.9984099856563005,9.381649921530174e-05,-0.9985351115451521,-0.9982299264503921,0.00030518509475996325,1.0004782970072676,-0.2544184093399915,49.84112541298748,1,0
9562,-0.9982677694021423,9.70008631870766e-05,-0.9984435560167241,-0.9981383709219641,0.00030518509475996325,-0.640068887861304,-1.2279284140539455,49.8269274418148,1,0
9563,-0.9980492568742941,0.00018319648875305054,-0.9982299264503921,-0.9977721488082522,0.0004577776421399449,0.6970266017630836,-1.3090050547212,49.80511763541422,1,0
9564,-0.9977922910245063,0.00015935338426277987,-0.9981383709219641,-0.9975890377513962,0.0005493331705679338,-1.1415198802917892,-0.09644781673373792,49.77947407107171,3,0
9565,-0.9975920896023438,0.0001023621926404489,-0.9977721488082522,-0.9974364452040162,0.0003357036042359596,0.2617292722470262,-1.119701333333106,49.75949938575946,1,0
9566,-0.9974217963194677,0.00011902062189432791,-0.9975890377513962,-0.9971617786187322,0.00042725913266394855,0.8305859430924656,-0.0013331188532226257,49.74251269695311,1,0
9567,-0.9980529190954315,0.001027309422283138,-0.9993896298104801,-0.9968565935239723,0.002533036286507806,-0.4214119668758153,-1.709125253585477,49.80553423397804,1,0
9568,-0.9989355143894773,0.0007652455244271484,-0.9993896298104801,-0.9968565935239723,0.002533036286507806,2.1369843239104185,2.942073241836056,49.893637375464095,2,0
9569,-0.9989483321634571,0.00020428808489889746,-0.9992980742820521,-0.998687704092532,0.0006103701895200375,-0.6062243509639966,-1.2257037543853102,49.894890603288715,1,0
9570,-0.9986504715109713,0.0001878602045537829,-0.998870815149388,-0.9983214819788201,0.0005493331705679338,0.8336297357051148,-0.6654351837551773,49.8651399770271,1,0
9571,-0.9983733634449292,0.00018455499292264075,-0.998687704092532,-0.9981688894314401,0.0005188146610919375,-0.6880390049302083,-1.100042778151775,49.837470344844306,1,0
9572,-0.9981084627826776,0.00017279945507390126,-0.9983214819788201,-0.9978331858272041,0.0004882961516159412,0.6689072427251019,-0.9760453306463708,49.81102666690258,1,0
9573,-0.9978539384136478,0.00016963899547880383,-0.9981688894314401,-0.9976500747703482,0.0005188146610919375,-0.7970742256091238,-0.7962130730678703,49.785625559250846,1,0
9574,-0.997662892544328,8.547144332292672e-05,-0.9978331858272041,-0.9974974822229682,0.0003357036042359596,0.013521298035512575,-0.25454228151074476,49.76656272326415,1,0
9575,-0.9975060274056214,0.00010286865618595104,-0.9976500747703482,-0.9973448896755882,0.00030518509475996325,-0.11474422984970903,-1.589097187677679,49.750914264625244,1,0
9576,-0.9972582171086763,0.00018263842728857217,-0.9974974822229682,-0.9969481490524003,0.0005493331705679338,0.38237454861128434,-1.6090360553479226,49.72619924737855,1,0
9577,-0.9969347209082308,0.00021675963370793,-0.9973448896755882,-0.9966124454481643,0.0007324442274239118,0.030157985769540097,-0.5717970691593242,49.693944236855536,1,0
9578,-0.996638080996124,0.00017235367067036333,-0.9969481490524003,-0.9963988158818323,0.0005493331705679338,-0.6457406491230401,-0.9748386591562417,49.66437470987123,1,0
9579,-0.9964061403241066,0.00014164797220969757,-0.9966124454481643,-0.9959410382396924,0.0006714072084719191,1.2150082114464091,2.464238795367203,49.64126082698655,1,0
9580,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9581,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9582,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9583,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9584,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9585,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9586,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9587,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9588,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9589,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9590,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9591,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9592,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9593,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9594,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9595,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9596,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9597,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9598,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9599,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9600,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9601,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9602,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9603,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9604,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9605,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9606,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9607,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9608,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9609,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9610,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9611,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9612,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9613,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9614,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9615,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9616,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9617,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9618,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9619,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9620,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9621,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9622,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9623,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9624,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9625,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9626,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9627,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9628,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9629,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9630,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9631,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9632,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9633,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9634,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9635,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9636,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9637,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9638,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9639,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9640,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9641,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9642,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9643,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9644,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9645,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9646,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9647,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9648,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9649,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9650,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9651,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9652,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9653,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9654,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9655,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9656,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9657,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9658,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9659,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9660,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9661,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9662,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9663,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9664,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9665,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9666,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9667,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9668,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9669,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9670,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9671,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9672,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9673,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9674,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9675,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9676,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9677,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9678,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9679,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9680,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9681,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9682,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9683,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9684,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9685,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9686,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9687,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9688,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9689,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9690,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9691,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9692,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9693,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
9694,-1.0,0.0,-1.0,-1.0,0.0,,,50.0,0,0
